YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -threads 30 -target 100 -p eventFile=/root/ycsb/config/postgresql/postgresql-event-vmpg1-drop.xml -t
 0 sec: 0 operations; 
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
 10 sec: 959 operations; 95.66 current ops/sec;     
[READ], 751000, 4408.162790697675
[READ], 752000, 4520.575
[READ], 753000, 4426.634146341464
[READ], 754000, 4467.6511627906975
[READ], 755000, 4689.3421052631575
[READ], 756000, 4647.176470588235
[READ], 757000, 4484.9473684210525
[READ], 758000, 4550.697674418605
[READ], 759000, 4674.642857142857
[READ], 760000, 4613.023255813953
[READ], 761000, 4320.744680851064
[READ], 762000, 4532.763157894737
[READ], 763000, 4424.102564102564
[READ], 764000, 4724.317073170731
[READ], 765000, 4615.184210526316
[READ], 766000, 4563.72972972973
[READ], 767000, 4355.15
[READ], 768000, 4532.558823529412
[READ], 769000, 4309.941176470588
[READ], 770000, 4464.766666666666
[READ], 771000, 4483.575757575758
[READ], 772000, 4572.024390243902
[READ], 773000, 4283.970588235294
[READ], 774000, 4461.361111111111
[READ], 775000, 4672.7555555555555
[READ], 776000, 4609.8536585365855
[READ], 777000, 4464.846153846154
[READ], 778000, 4498.333333333333
[READ], 779000, 4517.972972972973
[READ], 780000, 4280.592592592592
[READ], 781000, 4607.333333333333
[READ], 782000, 4776.911764705882
[READ], 783000, 4547.5609756097565
[READ], 784000, 4458.142857142857
[READ], 785000, 4897.176470588235
[READ], 786000, 4380.444444444444
[READ], 787000, 4184.926829268293
[READ], 788000, 4123.277777777777
[READ], 789000, 4666.214285714285
[READ], 790000, 4161.555555555556
[READ], 791000, 4651.44
[READ], 792000, 4601.027777777777
[READ], 793000, 4543.045454545455
[READ], 794000, 4553.846153846154
[READ], 795000, 4237.204545454545
[READ], 796000, 4269.767441860465
[READ], 797000, 4487.4047619047615
[READ], 798000, 4431.5
[READ], 799000, 4767.5675675675675
[READ], 800000, 4490.325581395349
[READ], 801000, 4475.1463414634145
[READ], 802000, 4454.222222222223
[READ], 803000, 4607.939393939394
[READ], 804000, 4480.860465116279
[READ], 805000, 4383.170731707317
[READ], 806000, 4504.7
[READ], 807000, 4488.55
[READ], 808000, 4452.5675675675675
[READ], 809000, 4221.714285714285
[READ], 810000, 4704.46511627907
[READ], 811000, 4520.214285714285
[READ], 812000, 4380.162790697675
[READ], 813000, 4713.948717948718
[READ], 814000, 4986.06
[READ], 815000, 4585.631578947368
[READ], 816000, 4703.134615384615
[READ], 817000, 4491.1578947368425
[READ], 818000, 4672.170731707317
[READ], 819000, 4318.95
[READ], 820000, 4511.457142857143
[READ], 821000, 4819.780487804878
[READ], 822000, 4798.909090909091
[READ], 823000, 4348.785714285715
[READ], 824000, 4367.861111111111
[READ], 825000, 4717.955555555555
[READ], 826000, 4411.4
[READ], 827000, 4677.2
[READ], 828000, 4475.54347826087
[READ], 829000, 4616.85
[READ], 830000, 4631.860465116279
[READ], 831000, 4582.617647058823
[READ], 832000, 4748.047619047619
[READ], 833000, 4927.68085106383
[READ], 834000, 4495.243902439024
[READ], 835000, 4566.585365853659
[READ], 836000, 4837.711111111111
[READ], 837000, 4685.444444444444
[READ], 838000, 4689.317073170731
[READ], 839000, 4358.547619047619
[READ], 840000, 4556.482758620689
[READ], 841000, 4656.395348837209
[READ], 842000, 4688.788461538462
[READ], 843000, 4486.0
[READ], 844000, 4647.428571428572
[READ], 845000, 4530.7441860465115
[READ], 846000, 4540.976744186047
[READ], 847000, 4465.5
[READ], 848000, 4412.948717948718
[READ], 849000, 4354.882352941177
[READ], 850000, 4721.540540540541
[READ], 851000, 4422.35
[READ], 852000, 4491.659090909091
[READ], 853000, 4308.48717948718
[READ], 854000, 4958.868421052632
[READ], 855000, 6134.7692307692305
[READ], 856000, 3867.2972972972975
[READ], 857000, 4628.130434782609
[READ], 858000, 4857.916666666667
[READ], 859000, 4759.882352941177
[READ], 860000, 4274.547619047619
[READ], 861000, 4535.028571428571
[READ], 862000, 4428.894736842105
[READ], 863000, 4473.204545454545
[READ], 864000, 4491.861111111111
[READ], 865000, 4459.266666666666
[READ], 866000, 4629.275
[READ], 867000, 4755.386363636364
[READ], 868000, 5030.2307692307695
[READ], 869000, 4534.571428571428
[READ], 870000, 4507.285714285715
[READ], 871000, 4455.930232558139
[READ], 872000, 4631.323529411765
[READ], 873000, 4942.756756756757
[READ], 874000, 4576.894736842105
[READ], 875000, 4343.236842105263
[READ], 876000, 4442.209302325581
[READ], 877000, 4632.388888888889
[READ], 878000, 4554.384615384615
[READ], 879000, 4520.358490566037
[READ], 880000, 4608.521739130435
[READ], 881000, 4654.846153846154
[READ], 882000, 4576.405405405405
[READ], 883000, 4408.864864864865
[READ], 884000, 4568.625
[READ], 885000, 4662.409090909091
[READ], 886000, 4609.648648648648
[READ], 887000, 4451.9
[READ], 888000, 4387.794871794872
[READ], 889000, 4493.944444444444
[READ], 890000, 4603.738095238095
[READ], 891000, 4430.827586206897
[READ], 892000, 4657.212121212121
[READ], 893000, 4490.783783783784
[READ], 894000, 4688.264705882353
[READ], 895000, 4388.975609756098
[READ], 896000, 4575.34375
[READ], 897000, 4612.113636363636
[READ], 898000, 4554.54347826087
[READ], 899000, 4580.8387096774195
[CLEANUP], Operations, 30
[CLEANUP], AverageLatency(us), 230.66666666666666
[CLEANUP], MinLatency(us), 159
[CLEANUP], MaxLatency(us), 559
[CLEANUP], 0, 230.66666666666666
[SCAN], Operations, 18110
[SCAN], AverageLatency(us), 7918.453782440641
[SCAN], MinLatency(us), 3267
[SCAN], MaxLatency(us), 811545
[SCAN], Return=0, 18110
[SCAN], 0, 8395.684210526315
[SCAN], 1000, 6945.206896551724
[SCAN], 2000, 6644.882352941177
[SCAN], 3000, 7663.68
[SCAN], 4000, 8538.413793103447
[SCAN], 5000, 7420.115384615385
[SCAN], 6000, 8173.736842105263
[SCAN], 7000, 7077.137931034483
[SCAN], 8000, 6706.444444444444
[SCAN], 9000, 7336.571428571428
[SCAN], 10000, 7434.72
[SCAN], 11000, 7386.4
[SCAN], 12000, 6852.631578947368
[SCAN], 13000, 7287.789473684211
[SCAN], 14000, 7901.28
[SCAN], 15000, 8027.590909090909
[SCAN], 16000, 6780.933333333333
[SCAN], 17000, 7433.75
[SCAN], 18000, 7025.789473684211
[SCAN], 19000, 7061.411764705882
[SCAN], 20000, 7095.538461538462
[SCAN], 21000, 7372.333333333333
[SCAN], 22000, 6923.727272727273
[SCAN], 23000, 7486.0344827586205
[SCAN], 24000, 7350.533333333334
[SCAN], 25000, 7182.6
[SCAN], 26000, 6904.5
[SCAN], 27000, 7448.166666666667
[SCAN], 28000, 7854.5
[SCAN], 29000, 6792.0
[SCAN], 30000, 7171.916666666667
[SCAN], 31000, 7323.291666666667
[SCAN], 32000, 6353.25
[SCAN], 33000, 7393.9
[SCAN], 34000, 7087.6
[SCAN], 35000, 7074.56
[SCAN], 36000, 7004.529411764706
[SCAN], 37000, 7686.153846153846
[SCAN], 38000, 7073.9473684210525
[SCAN], 39000, 6932.1578947368425
[SCAN], 40000, 6506.9047619047615
[SCAN], 41000, 7443.761904761905
[SCAN], 42000, 7266.571428571428
[SCAN], 43000, 6745.363636363636
[SCAN], 44000, 7121.533333333334
[SCAN], 45000, 6920.583333333333
[SCAN], 46000, 7349.033333333334
[SCAN], 47000, 6772.9473684210525
[SCAN], 48000, 7570.35
[SCAN], 49000, 7237.733333333334
[SCAN], 50000, 6338.444444444444
[SCAN], 51000, 7932.055555555556
[SCAN], 52000, 7566.583333333333
[SCAN], 53000, 7337.863636363636
[SCAN], 54000, 6878.913043478261
[SCAN], 55000, 7290.739130434783
[SCAN], 56000, 6596.45
[SCAN], 57000, 7082.75
[SCAN], 58000, 7061.260869565217
[SCAN], 59000, 7248.217391304348
[SCAN], 60000, 6417.857142857143
[SCAN], 61000, 7491.409090909091
[SCAN], 62000, 7051.931034482759
[SCAN], 63000, 7052.533333333334
[SCAN], 64000, 6974.52
[SCAN], 65000, 6582.266666666666
[SCAN], 66000, 7128.666666666667
[SCAN], 67000, 6579.588235294118
[SCAN], 68000, 7143.181818181818
[SCAN], 69000, 6981.9375
[SCAN], 70000, 7141.0
[SCAN], 71000, 8202.4375
[SCAN], 72000, 6823.962962962963
[SCAN], 73000, 7630.04347826087
[SCAN], 74000, 6374.565217391304
[SCAN], 75000, 8676.5625
[SCAN], 76000, 7757.272727272727
[SCAN], 77000, 7109.545454545455
[SCAN], 78000, 8465.181818181818
[SCAN], 79000, 7815.35294117647
[SCAN], 80000, 6768.55
[SCAN], 81000, 16670.82608695652
[SCAN], 82000, 6608.894736842105
[SCAN], 83000, 7656.130434782609
[SCAN], 84000, 7249.642857142857
[SCAN], 85000, 7741.5
[SCAN], 86000, 7191.375
[SCAN], 87000, 7000.375
[SCAN], 88000, 7604.217391304348
[SCAN], 89000, 7537.5
[SCAN], 90000, 6908.777777777777
[SCAN], 91000, 7060.777777777777
[SCAN], 92000, 8105.2
[SCAN], 93000, 7410.933333333333
[SCAN], 94000, 6979.363636363636
[SCAN], 95000, 6428.4
[SCAN], 96000, 7427.578947368421
[SCAN], 97000, 7243.5
[SCAN], 98000, 7745.235294117647
[SCAN], 99000, 6920.434782608696
[SCAN], 100000, 7179.9047619047615
[SCAN], 101000, 7164.0526315789475
[SCAN], 102000, 7934.692307692308
[SCAN], 103000, 6997.214285714285
[SCAN], 104000, 7720.28
[SCAN], 105000, 7016.416666666667
[SCAN], 106000, 7137.588235294118
[SCAN], 107000, 7597.173913043478
[SCAN], 108000, 7172.705882352941
[SCAN], 109000, 6811.428571428572
[SCAN], 110000, 7081.95
[SCAN], 111000, 7146.818181818182
[SCAN], 112000, 7551.636363636364
[SCAN], 113000, 7151.909090909091
[SCAN], 114000, 7651.722222222223
[SCAN], 115000, 7337.047619047619
[SCAN], 116000, 7712.5
[SCAN], 117000, 7076.9
[SCAN], 118000, 7267.266666666666
[SCAN], 119000, 7435.9047619047615
[SCAN], 120000, 7491.235294117647
[SCAN], 121000, 7548.823529411765
[SCAN], 122000, 7409.954545454545
[SCAN], 123000, 7878.722222222223
[SCAN], 124000, 7277.045454545455
[SCAN], 125000, 8436.736842105263
[SCAN], 126000, 7245.25
[SCAN], 127000, 7027.695652173913
[SCAN], 128000, 7830.416666666667
[SCAN], 129000, 7659.65
[SCAN], 130000, 6949.260869565217
[SCAN], 131000, 7988.25
[SCAN], 132000, 7406.772727272727
[SCAN], 133000, 7154.0
[SCAN], 134000, 7242.923076923077
[SCAN], 135000, 8194.818181818182
[SCAN], 136000, 7358.421052631579
[SCAN], 137000, 8012.117647058823
[SCAN], 138000, 7847.681818181818
[SCAN], 139000, 7224.571428571428
[SCAN], 140000, 7970.692307692308
[SCAN], 141000, 7749.5
[SCAN], 142000, 6838.4
[SCAN], 143000, 6973.52
[SCAN], 144000, 7956.3125
[SCAN], 145000, 6878.8
[SCAN], 146000, 7522.444444444444
[SCAN], 147000, 7292.047619047619
[SCAN], 148000, 7558.458333333333
[SCAN], 149000, 7154.15
[SCAN], 150000, 7120.5
[SCAN], 151000, 7475.65
[SCAN], 152000, 7506.233333333334
[SCAN], 153000, 7569.777777777777
[SCAN], 154000, 8142.0
[SCAN], 155000, 7712.315789473684
[SCAN], 156000, 6662.809523809524
[SCAN], 157000, 7913.0
[SCAN], 158000, 7494.619047619048
[SCAN], 159000, 7866.869565217391
[SCAN], 160000, 7440.24
[SCAN], 161000, 7907.071428571428
[SCAN], 162000, 7377.333333333333
[SCAN], 163000, 7902.4
[SCAN], 164000, 7423.789473684211
[SCAN], 165000, 7364.733333333334
[SCAN], 166000, 7714.714285714285
[SCAN], 167000, 7451.7
[SCAN], 168000, 7700.181818181818
[SCAN], 169000, 8065.65
[SCAN], 170000, 7328.5
[SCAN], 171000, 8025.111111111111
[SCAN], 172000, 6844.285714285715
[SCAN], 173000, 7479.590909090909
[SCAN], 174000, 9344.0625
[SCAN], 175000, 7643.777777777777
[SCAN], 176000, 6886.130434782609
[SCAN], 177000, 7554.666666666667
[SCAN], 178000, 8034.318181818182
[SCAN], 179000, 7338.416666666667
[SCAN], 180000, 8160.190476190476
[SCAN], 181000, 7670.045454545455
[SCAN], 182000, 8146.32
[SCAN], 183000, 7694.36
[SCAN], 184000, 7846.642857142857
[SCAN], 185000, 7906.363636363636
[SCAN], 186000, 8712.666666666666
[SCAN], 187000, 7734.68
[SCAN], 188000, 7422.966666666666
[SCAN], 189000, 7353.347826086957
[SCAN], 190000, 7097.590909090909
[SCAN], 191000, 7215.210526315789
[SCAN], 192000, 7098.857142857143
[SCAN], 193000, 7732.8125
[SCAN], 194000, 8021.32
[SCAN], 195000, 12548.176470588236
[SCAN], 196000, 8117.428571428572
[SCAN], 197000, 7344.571428571428
[SCAN], 198000, 6819.227272727273
[SCAN], 199000, 7044.888888888889
[SCAN], 200000, 8081.461538461538
[SCAN], 201000, 7748.423076923077
[SCAN], 202000, 9211.3125
[SCAN], 203000, 6821.571428571428
[SCAN], 204000, 7885.6
[SCAN], 205000, 7176.962962962963
[SCAN], 206000, 7527.076923076923
[SCAN], 207000, 8427.076923076924
[SCAN], 208000, 6970.466666666666
[SCAN], 209000, 9616.357142857143
[SCAN], 210000, 7982.857142857143
[SCAN], 211000, 6749.333333333333
[SCAN], 212000, 7448.35
[SCAN], 213000, 7709.6551724137935
[SCAN], 214000, 7322.64
[SCAN], 215000, 8122.777777777777
[SCAN], 216000, 7619.0625
[SCAN], 217000, 8414.652173913044
[SCAN], 218000, 7496.0
[SCAN], 219000, 7881.523809523809
[SCAN], 220000, 7445.833333333333
[SCAN], 221000, 7412.0
[SCAN], 222000, 7128.761904761905
[SCAN], 223000, 7643.285714285715
[SCAN], 224000, 7270.217391304348
[SCAN], 225000, 7882.375
[SCAN], 226000, 7232.444444444444
[SCAN], 227000, 7689.4
[SCAN], 228000, 7129.105263157895
[SCAN], 229000, 7991.333333333333
[SCAN], 230000, 8153.333333333333
[SCAN], 231000, 7584.789473684211
[SCAN], 232000, 7268.0
[SCAN], 233000, 7866.15
[SCAN], 234000, 7586.391304347826
[SCAN], 235000, 8002.047619047619
[SCAN], 236000, 7633.15
[SCAN], 237000, 8333.416666666666
[SCAN], 238000, 7846.3
[SCAN], 239000, 6941.56
[SCAN], 240000, 8063.176470588235
[SCAN], 241000, 8021.454545454545
[SCAN], 242000, 8355.70588235294
[SCAN], 243000, 7435.2
[SCAN], 244000, 8049.454545454545
[SCAN], 245000, 11842.111111111111
[SCAN], 246000, 7847.263157894737
[SCAN], 247000, 7808.047619047619
[SCAN], 248000, 7208.318181818182
[SCAN], 249000, 7262.95
[SCAN], 250000, 8231.478260869566
[SCAN], 251000, 7132.136363636364
[SCAN], 252000, 6738.294117647059
[SCAN], 253000, 8089.409090909091
[SCAN], 254000, 7020.636363636364
[SCAN], 255000, 6950.421052631579
[SCAN], 256000, 7532.631578947368
[SCAN], 257000, 8343.21052631579
[SCAN], 258000, 7733.941176470588
[SCAN], 259000, 7429.64705882353
[SCAN], 260000, 7421.4375
[SCAN], 261000, 7718.555555555556
[SCAN], 262000, 8444.583333333334
[SCAN], 263000, 7514.473684210527
[SCAN], 264000, 7439.5
[SCAN], 265000, 7260.375
[SCAN], 266000, 8238.583333333334
[SCAN], 267000, 7719.952380952381
[SCAN], 268000, 7467.9
[SCAN], 269000, 8328.842105263158
[SCAN], 270000, 7235.7692307692305
[SCAN], 271000, 7694.590909090909
[SCAN], 272000, 7591.923076923077
[SCAN], 273000, 8031.714285714285
[SCAN], 274000, 7417.476190476191
[SCAN], 275000, 7299.592592592592
[SCAN], 276000, 7881.8125
[SCAN], 277000, 7675.333333333333
[SCAN], 278000, 7696.727272727273
[SCAN], 279000, 7952.142857142857
[SCAN], 280000, 7344.636363636364
[SCAN], 281000, 7585.1875
[SCAN], 282000, 7510.318181818182
[SCAN], 283000, 7477.666666666667
[SCAN], 284000, 7355.142857142857
[SCAN], 285000, 8124.7307692307695
[SCAN], 286000, 8408.826086956522
[SCAN], 287000, 7400.9047619047615
[SCAN], 288000, 7022.0
[SCAN], 289000, 7169.5
[SCAN], 290000, 8555.666666666666
[SCAN], 291000, 7818.958333333333
[SCAN], 292000, 8320.35
[SCAN], 293000, 8266.736842105263
[SCAN], 294000, 8119.133333333333
[SCAN], 295000, 7285.347826086957
[SCAN], 296000, 6456.25
[SCAN], 297000, 8069.25
[SCAN], 298000, 6675.84
[SCAN], 299000, 7435.666666666667
[SCAN], 300000, 7436.733333333334
[SCAN], 301000, 8209.631578947368
[SCAN], 302000, 7360.0952380952385
[SCAN], 303000, 8060.777777777777
[SCAN], 304000, 7170.0
[SCAN], 305000, 7888.045454545455
[SCAN], 306000, 8456.5
[SCAN], 307000, 6992.130434782609
[SCAN], 308000, 7866.565217391304
[SCAN], 309000, 7997.130434782609
[SCAN], 310000, 7374.3125
[SCAN], 311000, 8509.2
[SCAN], 312000, 7387.266666666666
[SCAN], 313000, 7195.416666666667
[SCAN], 314000, 7788.625
[SCAN], 315000, 6731.9375
[SCAN], 316000, 8598.105263157895
[SCAN], 317000, 7230.733333333334
[SCAN], 318000, 7357.777777777777
[SCAN], 319000, 7612.2
[SCAN], 320000, 7501.058823529412
[SCAN], 321000, 8536.92857142857
[SCAN], 322000, 7404.2307692307695
[SCAN], 323000, 7752.2
[SCAN], 324000, 7078.1
[SCAN], 325000, 7740.291666666667
[SCAN], 326000, 6968.681818181818
[SCAN], 327000, 7349.782608695652
[SCAN], 328000, 7332.631578947368
[SCAN], 329000, 7680.272727272727
[SCAN], 330000, 6973.1
[SCAN], 331000, 6910.818181818182
[SCAN], 332000, 7652.04
[SCAN], 333000, 7203.2
[SCAN], 334000, 7448.666666666667
[SCAN], 335000, 7078.411764705882
[SCAN], 336000, 7728.411764705882
[SCAN], 337000, 7354.208333333333
[SCAN], 338000, 10549.631578947368
[SCAN], 339000, 8891.142857142857
[SCAN], 340000, 7283.76
[SCAN], 341000, 7058.3
[SCAN], 342000, 6914.545454545455
[SCAN], 343000, 7331.65
[SCAN], 344000, 6806.909090909091
[SCAN], 345000, 12063.166666666666
[SCAN], 346000, 6805.384615384615
[SCAN], 347000, 6825.818181818182
[SCAN], 348000, 6945.55
[SCAN], 349000, 7250.388888888889
[SCAN], 350000, 7577.16
[SCAN], 351000, 7580.086956521739
[SCAN], 352000, 8174.533333333334
[SCAN], 353000, 9761.846153846154
[SCAN], 354000, 7137.736842105263
[SCAN], 355000, 7305.166666666667
[SCAN], 356000, 7767.4375
[SCAN], 357000, 6644.9473684210525
[SCAN], 358000, 7223.857142857143
[SCAN], 359000, 8559.222222222223
[SCAN], 360000, 6560.954545454545
[SCAN], 361000, 7033.04347826087
[SCAN], 362000, 8044.166666666667
[SCAN], 363000, 7913.733333333334
[SCAN], 364000, 8867.807692307691
[SCAN], 365000, 7539.7692307692305
[SCAN], 366000, 7572.421052631579
[SCAN], 367000, 8092.384615384615
[SCAN], 368000, 7103.65
[SCAN], 369000, 7773.0
[SCAN], 370000, 7606.555555555556
[SCAN], 371000, 6936.136363636364
[SCAN], 372000, 7841.633333333333
[SCAN], 373000, 7977.772727272727
[SCAN], 374000, 9316.9375
[SCAN], 375000, 7896.875
[SCAN], 376000, 8251.0
[SCAN], 377000, 6979.72
[SCAN], 378000, 6857.666666666667
[SCAN], 379000, 6977.761904761905
[SCAN], 380000, 7254.909090909091
[SCAN], 381000, 7569.478260869565
[SCAN], 382000, 8296.038461538461
[SCAN], 383000, 7653.411764705882
[SCAN], 384000, 7787.476190476191
[SCAN], 385000, 7937.0
[SCAN], 386000, 7261.875
[SCAN], 387000, 7672.75
[SCAN], 388000, 7044.619047619048
[SCAN], 389000, 7299.652173913043
[SCAN], 390000, 7992.565217391304
[SCAN], 391000, 7877.304347826087
[SCAN], 392000, 7493.823529411765
[SCAN], 393000, 7629.923076923077
[SCAN], 394000, 7265.636363636364
[SCAN], 395000, 7171.470588235294
[SCAN], 396000, 8425.6875
[SCAN], 397000, 8350.882352941177
[SCAN], 398000, 8424.592592592593
[SCAN], 399000, 8509.52380952381
[SCAN], 400000, 7417.428571428572
[SCAN], 401000, 7961.538461538462
[SCAN], 402000, 7617.6875
[SCAN], 403000, 7931.75
[SCAN], 404000, 7248.6875
[SCAN], 405000, 11539.85
[SCAN], 406000, 6840.538461538462
[SCAN], 407000, 7465.136363636364
[SCAN], 408000, 7892.576923076923
[SCAN], 409000, 7277.764705882353
[SCAN], 410000, 7011.75
[SCAN], 411000, 7160.789473684211
[SCAN], 412000, 8917.36
[SCAN], 413000, 10433.818181818182
[SCAN], 414000, 7232.277777777777
[SCAN], 415000, 7918.227272727273
[SCAN], 416000, 6532.764705882353
[SCAN], 417000, 7635.181818181818
[SCAN], 418000, 7296.916666666667
[SCAN], 419000, 8131.071428571428
[SCAN], 420000, 8170.181818181818
[SCAN], 421000, 9664.894736842105
[SCAN], 422000, 7542.590909090909
[SCAN], 423000, 7216.576923076923
[SCAN], 424000, 7901.35294117647
[SCAN], 425000, 7454.5
[SCAN], 426000, 7305.0
[SCAN], 427000, 6961.56
[SCAN], 428000, 7253.411764705882
[SCAN], 429000, 8320.772727272728
[SCAN], 430000, 7251.95652173913
[SCAN], 431000, 8039.8
[SCAN], 432000, 7936.111111111111
[SCAN], 433000, 7649.25
[SCAN], 434000, 7222.714285714285
[SCAN], 435000, 6914.294117647059
[SCAN], 436000, 7901.869565217391
[SCAN], 437000, 8231.954545454546
[SCAN], 438000, 8290.947368421053
[SCAN], 439000, 7392.666666666667
[SCAN], 440000, 7648.578947368421
[SCAN], 441000, 7547.625
[SCAN], 442000, 7668.375
[SCAN], 443000, 8511.45
[SCAN], 444000, 8119.777777777777
[SCAN], 445000, 7704.45
[SCAN], 446000, 9347.652173913044
[SCAN], 447000, 7338.416666666667
[SCAN], 448000, 7567.0
[SCAN], 449000, 7896.481481481482
[SCAN], 450000, 7379.714285714285
[SCAN], 451000, 7769.294117647059
[SCAN], 452000, 8082.875
[SCAN], 453000, 7480.0
[SCAN], 454000, 7805.0
[SCAN], 455000, 7659.913043478261
[SCAN], 456000, 7806.8
[SCAN], 457000, 8255.25
[SCAN], 458000, 7810.65
[SCAN], 459000, 7223.2307692307695
[SCAN], 460000, 7315.2
[SCAN], 461000, 7534.6
[SCAN], 462000, 7832.666666666667
[SCAN], 463000, 7819.961538461538
[SCAN], 464000, 7337.041666666667
[SCAN], 465000, 8483.42857142857
[SCAN], 466000, 7628.684210526316
[SCAN], 467000, 7922.333333333333
[SCAN], 468000, 8484.923076923076
[SCAN], 469000, 7955.9473684210525
[SCAN], 470000, 7280.2
[SCAN], 471000, 6756.428571428572
[SCAN], 472000, 7502.64705882353
[SCAN], 473000, 7078.208333333333
[SCAN], 474000, 7521.875
[SCAN], 475000, 7488.5
[SCAN], 476000, 7554.166666666667
[SCAN], 477000, 7712.636363636364
[SCAN], 478000, 6654.631578947368
[SCAN], 479000, 7182.2
[SCAN], 480000, 7529.35294117647
[SCAN], 481000, 6758.823529411765
[SCAN], 482000, 8141.923076923077
[SCAN], 483000, 8124.0344827586205
[SCAN], 484000, 7669.916666666667
[SCAN], 485000, 7684.210526315789
[SCAN], 486000, 7481.037037037037
[SCAN], 487000, 7826.8125
[SCAN], 488000, 8827.588235294117
[SCAN], 489000, 7402.0
[SCAN], 490000, 6791.538461538462
[SCAN], 491000, 7597.666666666667
[SCAN], 492000, 7259.823529411765
[SCAN], 493000, 7652.3
[SCAN], 494000, 8894.826086956522
[SCAN], 495000, 11721.05
[SCAN], 496000, 7364.185185185185
[SCAN], 497000, 7321.0625
[SCAN], 498000, 8706.857142857143
[SCAN], 499000, 7289.565217391304
[SCAN], 500000, 12432.714285714286
[SCAN], 501000, 8306.0
[SCAN], 502000, 7049.434782608696
[SCAN], 503000, 7443.458333333333
[SCAN], 504000, 6850.833333333333
[SCAN], 505000, 6778.727272727273
[SCAN], 506000, 7382.652173913043
[SCAN], 507000, 7610.578947368421
[SCAN], 508000, 7722.153846153846
[SCAN], 509000, 7909.6
[SCAN], 510000, 7441.133333333333
[SCAN], 511000, 6692.1
[SCAN], 512000, 7144.466666666666
[SCAN], 513000, 7482.318181818182
[SCAN], 514000, 7264.0
[SCAN], 515000, 7057.785714285715
[SCAN], 516000, 7063.5625
[SCAN], 517000, 8391.5
[SCAN], 518000, 7390.111111111111
[SCAN], 519000, 6676.588235294118
[SCAN], 520000, 7424.954545454545
[SCAN], 521000, 7446.944444444444
[SCAN], 522000, 7161.2
[SCAN], 523000, 7419.571428571428
[SCAN], 524000, 8193.173913043478
[SCAN], 525000, 6911.238095238095
[SCAN], 526000, 7209.5
[SCAN], 527000, 8068.428571428572
[SCAN], 528000, 9832.0
[SCAN], 529000, 6992.6
[SCAN], 530000, 8065.52
[SCAN], 531000, 8913.555555555555
[SCAN], 532000, 8164.521739130435
[SCAN], 533000, 8402.421052631578
[SCAN], 534000, 8406.733333333334
[SCAN], 535000, 7204.347826086957
[SCAN], 536000, 7606.071428571428
[SCAN], 537000, 7043.363636363636
[SCAN], 538000, 8884.25
[SCAN], 539000, 8439.24
[SCAN], 540000, 7371.5
[SCAN], 541000, 7777.176470588235
[SCAN], 542000, 7211.166666666667
