YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -threads 30 -target 100 -p eventFile=/root/ycsb/config/postgresql/postgresql-event-vmpg1.xml -t
 0 sec: 0 operations; 
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
 10 sec: 963 operations; 95.97 current ops/sec;     
[READ], 765000, 8907.20588235294
[READ], 766000, 4418.972222222223
[READ], 767000, 4538.3421052631575
[READ], 768000, 4522.714285714285
[READ], 769000, 4126.1578947368425
[READ], 770000, 4078.9166666666665
[READ], 771000, 4325.25641025641
[READ], 772000, 4396.621621621622
[READ], 773000, 4507.0
[READ], 774000, 4361.604651162791
[READ], 775000, 4264.720930232558
[READ], 776000, 4145.309523809524
[READ], 777000, 4605.121951219512
[READ], 778000, 4568.911764705882
[READ], 779000, 4520.4
[READ], 780000, 4787.023809523809
[READ], 781000, 4329.466666666666
[READ], 782000, 4323.973684210527
[READ], 783000, 4311.386363636364
[READ], 784000, 4374.044444444445
[READ], 785000, 4458.4324324324325
[READ], 786000, 4524.977777777778
[READ], 787000, 4816.617021276596
[READ], 788000, 4466.4358974358975
[READ], 789000, 4320.5675675675675
[READ], 790000, 4541.025641025641
[READ], 791000, 4236.102564102564
[READ], 792000, 4382.358974358975
[READ], 793000, 4394.026315789473
[READ], 794000, 4188.0
[READ], 795000, 4239.186046511628
[READ], 796000, 4209.388888888889
[READ], 797000, 4499.659574468085
[READ], 798000, 4291.044444444445
[READ], 799000, 4255.214285714285
[READ], 800000, 8974.515151515152
[READ], 801000, 4393.173913043478
[READ], 802000, 4202.394736842105
[READ], 803000, 4382.25
[READ], 804000, 4544.860465116279
[READ], 805000, 4270.953488372093
[READ], 806000, 4161.795454545455
[READ], 807000, 4463.692307692308
[READ], 808000, 4563.358974358975
[READ], 809000, 4354.666666666667
[READ], 810000, 3873.0789473684213
[READ], 811000, 4735.103448275862
[READ], 812000, 29184.36170212766
[READ], 813000, 3525.1176470588234
[READ], 814000, 4811.153846153846
[READ], 815000, 4416.976744186047
[READ], 816000, 4050.3142857142857
[READ], 817000, 4445.5
[READ], 818000, 4577.025641025641
[READ], 819000, 3988.675675675676
[READ], 820000, 4455.972222222223
[READ], 821000, 4511.525
[READ], 822000, 4569.5
[READ], 823000, 4592.371428571429
[READ], 824000, 4591.285714285715
[READ], 825000, 4465.403846153846
[READ], 826000, 4135.184210526316
[READ], 827000, 4651.615384615385
[READ], 828000, 4257.955555555555
[READ], 829000, 4158.8421052631575
[READ], 830000, 4235.763157894737
[READ], 831000, 4291.9152542372885
[READ], 832000, 4188.183673469388
[READ], 833000, 4481.35294117647
[READ], 834000, 4166.315789473684
[READ], 835000, 4550.675675675676
[READ], 836000, 4096.0
[READ], 837000, 30479.428571428572
[READ], 838000, 4396.736842105263
[READ], 839000, 4240.170731707317
[READ], 840000, 4378.461538461538
[READ], 841000, 4179.025
[READ], 842000, 4391.5
[READ], 843000, 4481.108108108108
[READ], 844000, 4392.195652173913
[READ], 845000, 4414.7027027027025
[READ], 846000, 4119.810810810811
[READ], 847000, 4218.410256410257
[READ], 848000, 4997.486486486487
[READ], 849000, 4647.116279069767
[READ], 850000, 4253.4
[READ], 851000, 4362.878787878788
[READ], 852000, 4287.1463414634145
[READ], 853000, 4277.738095238095
[READ], 854000, 4475.25641025641
[READ], 855000, 4180.648648648648
[READ], 856000, 4095.5365853658536
[READ], 857000, 4165.0192307692305
[READ], 858000, 4602.533333333334
[READ], 859000, 4315.285714285715
[READ], 860000, 5107.8421052631575
[READ], 861000, 4083.843137254902
[READ], 862000, 4336.347826086957
[READ], 863000, 4167.466666666666
[READ], 864000, 4343.5952380952385
[READ], 865000, 3910.822222222222
[READ], 866000, 4551.4358974358975
[READ], 867000, 4215.756756756757
[READ], 868000, 4463.694444444444
[READ], 869000, 4341.906976744186
[READ], 870000, 4301.31914893617
[READ], 871000, 4125.5641025641025
[READ], 872000, 4580.790697674419
[READ], 873000, 4429.243243243243
[READ], 874000, 4297.027777777777
[READ], 875000, 4534.055555555556
[READ], 876000, 4417.857142857143
[READ], 877000, 4497.4
[READ], 878000, 4667.081081081081
[READ], 879000, 4040.6923076923076
[READ], 880000, 4449.048780487805
[READ], 881000, 4377.571428571428
[READ], 882000, 4196.857142857143
[READ], 883000, 4416.470588235294
[READ], 884000, 4361.421052631579
[READ], 885000, 4256.690476190476
[READ], 886000, 4193.405405405405
[READ], 887000, 4263.021276595745
[READ], 888000, 4467.318181818182
[READ], 889000, 4069.9772727272725
[READ], 890000, 4543.538461538462
[READ], 891000, 4498.525
[READ], 892000, 4403.820512820513
[READ], 893000, 4808.606060606061
[READ], 894000, 4639.072727272727
[READ], 895000, 4358.166666666667
[READ], 896000, 4366.580645161291
[READ], 897000, 4196.64705882353
[READ], 898000, 4545.638888888889
[READ], 899000, 4033.3636363636365
[CLEANUP], Operations, 30
[CLEANUP], AverageLatency(us), 116.4
[CLEANUP], MinLatency(us), 71
[CLEANUP], MaxLatency(us), 258
[CLEANUP], 0, 116.4
[SCAN], Operations, 17938
[SCAN], AverageLatency(us), 33134.853105139926
[SCAN], MinLatency(us), 1072
[SCAN], MaxLatency(us), 6218741
[SCAN], Return=0, 17932
[SCAN], Return=-2, 6
[SCAN], 0, 11404.55
[SCAN], 1000, 10279.0
[SCAN], 2000, 9278.5
[SCAN], 3000, 9298.818181818182
[SCAN], 4000, 10254.52380952381
[SCAN], 5000, 10151.09090909091
[SCAN], 6000, 10997.0
[SCAN], 7000, 9349.692307692309
[SCAN], 8000, 14125.227272727272
[SCAN], 9000, 10714.272727272728
[SCAN], 10000, 10219.588235294117
[SCAN], 11000, 9324.25
[SCAN], 12000, 8584.8
[SCAN], 13000, 10009.733333333334
[SCAN], 14000, 10020.638888888889
[SCAN], 15000, 8942.153846153846
[SCAN], 16000, 11280.714285714286
[SCAN], 17000, 10306.727272727272
[SCAN], 18000, 13222.333333333334
[SCAN], 19000, 10996.5
[SCAN], 20000, 12356.636363636364
[SCAN], 21000, 9224.8
[SCAN], 22000, 10561.35
[SCAN], 23000, 10386.91304347826
[SCAN], 24000, 11151.117647058823
[SCAN], 25000, 9792.666666666666
[SCAN], 26000, 12430.684210526315
[SCAN], 27000, 11156.888888888889
[SCAN], 28000, 10854.368421052632
[SCAN], 29000, 12450.666666666666
[SCAN], 30000, 19721.666666666668
[SCAN], 31000, 28800.17391304348
[SCAN], 32000, 21963.57894736842
[SCAN], 33000, 34874.95
[SCAN], 34000, 154865.5625
[SCAN], 35000, 16960.75
[SCAN], 36000, 12203.095238095239
[SCAN], 37000, 11480.538461538461
[SCAN], 38000, 54722.88
[SCAN], 39000, 14282.866666666667
[SCAN], 40000, 10854.70588235294
[SCAN], 41000, 16419.947368421053
[SCAN], 42000, 11273.73076923077
[SCAN], 43000, 12395.105263157895
[SCAN], 44000, 10731.5625
[SCAN], 45000, 107631.12121212122
[SCAN], 46000, 24146.36111111111
[SCAN], 47000, 14881.041666666666
[SCAN], 48000, 14928.333333333334
[SCAN], 49000, 34288.17647058824
[SCAN], 50000, 28433.0
[SCAN], 51000, 14691.466666666667
[SCAN], 52000, 12111.727272727272
[SCAN], 53000, 12237.0
[SCAN], 54000, 13381.0
[SCAN], 55000, 11640.904761904761
[SCAN], 56000, 13853.052631578947
[SCAN], 57000, 13529.0
[SCAN], 58000, 11969.52
[SCAN], 59000, 11719.92
[SCAN], 60000, 10603.05
[SCAN], 61000, 18621.909090909092
[SCAN], 62000, 10789.111111111111
[SCAN], 63000, 12712.478260869566
[SCAN], 64000, 23092.833333333332
[SCAN], 65000, 20311.63157894737
[SCAN], 66000, 239652.15
[SCAN], 67000, 88937.81481481482
[SCAN], 68000, 35044.3
[SCAN], 69000, 131463.07692307694
[SCAN], 70000, 27413.125
[SCAN], 71000, 25434.260869565216
[SCAN], 72000, 18232.89285714286
[SCAN], 73000, 17455.64
[SCAN], 74000, 14226.423076923076
[SCAN], 75000, 13481.0
[SCAN], 76000, 22940.0
[SCAN], 77000, 40734.26315789474
[SCAN], 78000, 29899.863636363636
[SCAN], 79000, 19867.04761904762
[SCAN], 80000, 13520.09090909091
[SCAN], 81000, 11216.6
[SCAN], 82000, 11755.333333333334
[SCAN], 83000, 11726.25
[SCAN], 84000, 13203.0625
[SCAN], 85000, 14545.703703703704
[SCAN], 86000, 15595.875
[SCAN], 87000, 38299.318181818184
[SCAN], 88000, 16210.26923076923
[SCAN], 89000, 38921.88
[SCAN], 90000, 41513.0
[SCAN], 91000, 11468.5
[SCAN], 92000, 12296.473684210527
[SCAN], 93000, 13918.76923076923
[SCAN], 94000, 13895.526315789473
[SCAN], 95000, 13100.666666666666
[SCAN], 96000, 10994.0
[SCAN], 97000, 113505.16666666667
[SCAN], 98000, 141376.88888888888
[SCAN], 99000, 148719.65
[SCAN], 100000, 128122.13793103448
[SCAN], 101000, 26630.0
[SCAN], 102000, 54243.73684210526
[SCAN], 103000, 19931.473684210527
[SCAN], 104000, 70326.08333333333
[SCAN], 105000, 13248.555555555555
[SCAN], 106000, 241593.3
[SCAN], 107000, 173883.2142857143
[SCAN], 108000, 30577.48076923077
[SCAN], 109000, 10952.75
[SCAN], 110000, 26263.65
[SCAN], 111000, 58787.88888888889
[SCAN], 112000, 31811.5
[SCAN], 113000, 76643.0
[SCAN], 114000, 23098.0
[SCAN], 116000, 254927.04
[SCAN], 117000, 107156.69565217392
[SCAN], 118000, 90132.30434782608
[SCAN], 119000, 13251.047619047618
[SCAN], 120000, 10991.111111111111
[SCAN], 121000, 10632.52380952381
[SCAN], 122000, 12785.703703703704
[SCAN], 123000, 9989.6875
[SCAN], 124000, 13608.142857142857
[SCAN], 125000, 11658.333333333334
[SCAN], 126000, 12162.32
[SCAN], 127000, 18831.8
[SCAN], 128000, 10932.933333333332
[SCAN], 129000, 15191.45
[SCAN], 130000, 17665.85714285714
[SCAN], 131000, 11361.285714285714
[SCAN], 132000, 27515.842105263157
[SCAN], 133000, 18993.833333333332
[SCAN], 134000, 13328.1
[SCAN], 135000, 11225.2
[SCAN], 136000, 7747.0
[SCAN], 137000, 1925174.6923076923
[SCAN], 138000, 110550.8
[SCAN], 139000, 414548.6666666667
[SCAN], 140000, 141193.4714285714
[SCAN], 141000, 24757.708333333332
[SCAN], 142000, 12925.42857142857
[SCAN], 143000, 16453.70588235294
[SCAN], 144000, 18900.14285714286
[SCAN], 145000, 15392.25
[SCAN], 146000, 14160.793103448275
[SCAN], 147000, 14673.75
[SCAN], 148000, 12142.75
[SCAN], 149000, 14014.15
[SCAN], 150000, 13021.642857142857
[SCAN], 151000, 15528.952380952382
[SCAN], 152000, 10904.615384615385
[SCAN], 153000, 182644.25
[SCAN], 154000, 69671.33333333333
[SCAN], 155000, 40222.61538461538
[SCAN], 156000, 24901.60714285714
[SCAN], 157000, 17416.625
[SCAN], 158000, 21722.333333333332
[SCAN], 159000, 10221.866666666667
[SCAN], 160000, 19669.125
[SCAN], 161000, 13271.7
[SCAN], 162000, 12319.083333333334
[SCAN], 163000, 12652.64705882353
[SCAN], 164000, 29572.2
[SCAN], 165000, 13685.0
[SCAN], 166000, 14787.833333333334
[SCAN], 167000, 13594.588235294117
[SCAN], 168000, 13353.09090909091
[SCAN], 169000, 30637.869565217392
[SCAN], 170000, 37189.529411764706
[SCAN], 171000, 39505.48275862069
[SCAN], 172000, 19119.117647058825
[SCAN], 173000, 17058.5
[SCAN], 174000, 17710.947368421053
[SCAN], 175000, 20200.0
[SCAN], 176000, 13547.526315789473
[SCAN], 177000, 11158.538461538461
[SCAN], 178000, 16086.875
[SCAN], 179000, 13884.565217391304
[SCAN], 180000, 14428.869565217392
[SCAN], 181000, 21741.894736842107
[SCAN], 182000, 13419.695652173914
[SCAN], 183000, 17597.37037037037
[SCAN], 184000, 21398.666666666668
[SCAN], 185000, 12230.57142857143
[SCAN], 186000, 82391.42105263157
[SCAN], 187000, 24671.78947368421
[SCAN], 188000, 28441.14285714286
[SCAN], 189000, 63752.76470588235
[SCAN], 190000, 9841.947368421053
[SCAN], 191000, 19217.5
[SCAN], 192000, 15348.307692307691
[SCAN], 193000, 13385.555555555555
[SCAN], 194000, 22014.636363636364
[SCAN], 195000, 42917.470588235294
[SCAN], 196000, 14938.333333333334
[SCAN], 197000, 23437.81818181818
[SCAN], 198000, 16358.36
[SCAN], 199000, 12588.5625
[SCAN], 200000, 13496.0
[SCAN], 201000, 133587.76923076922
[SCAN], 202000, 220760.85185185185
[SCAN], 203000, 14766.222222222223
[SCAN], 204000, 10060.57142857143
[SCAN], 205000, 43087.545454545456
[SCAN], 206000, 13304.48
[SCAN], 207000, 23550.5
[SCAN], 208000, 12704.105263157895
[SCAN], 209000, 17371.11111111111
[SCAN], 210000, 12998.833333333334
[SCAN], 211000, 12308.444444444445
[SCAN], 212000, 11682.76923076923
[SCAN], 213000, 11572.25
[SCAN], 214000, 15900.388888888889
[SCAN], 215000, 12953.90909090909
[SCAN], 216000, 14197.0
[SCAN], 217000, 14246.5
[SCAN], 218000, 12539.041666666666
[SCAN], 219000, 11984.64705882353
[SCAN], 220000, 78758.66666666667
[SCAN], 221000, 55173.92857142857
[SCAN], 222000, 11801.0
[SCAN], 223000, 11834.136363636364
[SCAN], 224000, 19400.3125
[SCAN], 225000, 11600.136363636364
[SCAN], 226000, 12650.0
[SCAN], 227000, 25620.0
[SCAN], 228000, 11320.777777777777
[SCAN], 229000, 11845.714285714286
[SCAN], 230000, 18874.454545454544
[SCAN], 231000, 13261.5
[SCAN], 232000, 18720.65
[SCAN], 233000, 11476.5
[SCAN], 234000, 361009.03125
[SCAN], 235000, 252534.77777777778
[SCAN], 236000, 504144.5
[SCAN], 237000, 265730.79069767444
[SCAN], 238000, 12464.684210526315
[SCAN], 239000, 15451.636363636364
[SCAN], 240000, 16918.125
[SCAN], 241000, 21808.23076923077
[SCAN], 242000, 13671.291666666666
[SCAN], 243000, 13567.727272727272
[SCAN], 244000, 10512.764705882353
[SCAN], 245000, 26688.190476190477
[SCAN], 246000, 13917.037037037036
[SCAN], 247000, 18757.0
[SCAN], 248000, 11722.95
[SCAN], 249000, 13564.95
[SCAN], 250000, 12632.8
[SCAN], 251000, 14934.0
[SCAN], 252000, 24793.4
[SCAN], 253000, 41369.0
[SCAN], 254000, 56258.0
[SCAN], 255000, 49333.25
[SCAN], 256000, 45317.25
[SCAN], 257000, 28114.444444444445
[SCAN], 258000, 13400.85
[SCAN], 259000, 20612.058823529413
[SCAN], 260000, 10339.285714285714
[SCAN], 261000, 8625.888888888889
[SCAN], 262000, 19502.55
[SCAN], 263000, 13994.631578947368
[SCAN], 264000, 13116.5
[SCAN], 265000, 16785.3
[SCAN], 266000, 7918.307692307692
[SCAN], 267000, 12580.3
[SCAN], 268000, 24357.59259259259
[SCAN], 269000, 17522.65
[SCAN], 270000, 34878.954545454544
[SCAN], 271000, 31849.5
[SCAN], 272000, 60363.59259259259
[SCAN], 273000, 16911.333333333332
[SCAN], 274000, 16280.0
[SCAN], 275000, 12158.826086956522
[SCAN], 276000, 15844.42857142857
[SCAN], 277000, 14344.826086956522
[SCAN], 278000, 19622.761904761905
[SCAN], 279000, 12450.15
[SCAN], 280000, 12124.21052631579
[SCAN], 281000, 13033.615384615385
[SCAN], 282000, 14961.42857142857
[SCAN], 283000, 15321.904761904761
[SCAN], 284000, 23089.526315789473
[SCAN], 285000, 33192.25
[SCAN], 286000, 33561.37037037037
[SCAN], 287000, 26614.739130434784
[SCAN], 288000, 36992.125
[SCAN], 289000, 27949.875
[SCAN], 290000, 23834.291666666668
[SCAN], 291000, 17982.52
[SCAN], 292000, 12361.105263157895
[SCAN], 293000, 16472.727272727272
[SCAN], 294000, 31027.875
[SCAN], 295000, 84965.44444444444
[SCAN], 296000, 77830.24137931035
[SCAN], 297000, 14339.130434782608
[SCAN], 298000, 14919.4
[SCAN], 299000, 22747.944444444445
[SCAN], 300000, 81019.23809523809
[SCAN], 301000, 107248.34782608696
[SCAN], 302000, 85723.57894736843
[SCAN], 303000, 18069.35
[SCAN], 304000, 39061.65217391304
[SCAN], 305000, 23595.1875
[SCAN], 306000, 21104.04761904762
[SCAN], 307000, 16292.55
[SCAN], 308000, 17317.260869565216
[SCAN], 309000, 13972.91304347826
[SCAN], 310000, 14770.6
[SCAN], 311000, 18187.384615384617
[SCAN], 312000, 11415.6
[SCAN], 313000, 11347.733333333334
[SCAN], 314000, 19663.31818181818
[SCAN], 315000, 12874.923076923076
[SCAN], 316000, 15377.2
[SCAN], 317000, 14730.95
[SCAN], 318000, 15325.521739130434
[SCAN], 319000, 12365.576923076924
[SCAN], 320000, 12216.055555555555
[SCAN], 321000, 14190.57142857143
[SCAN], 322000, 11370.64705882353
[SCAN], 323000, 13298.64705882353
[SCAN], 324000, 12282.1875
[SCAN], 325000, 9837.0
[SCAN], 326000, 38197.083333333336
[SCAN], 327000, 18980.263157894737
[SCAN], 328000, 17542.91304347826
[SCAN], 329000, 14960.304347826086
[SCAN], 330000, 17430.47619047619
[SCAN], 331000, 14249.411764705883
[SCAN], 332000, 83137.5
[SCAN], 333000, 16590.333333333332
[SCAN], 334000, 37868.36363636364
[SCAN], 335000, 14122.260869565218
[SCAN], 336000, 13464.1
[SCAN], 337000, 12405.32
[SCAN], 338000, 13084.555555555555
[SCAN], 339000, 16701.222222222223
[SCAN], 340000, 10835.416666666666
[SCAN], 341000, 50143.125
[SCAN], 342000, 14488.444444444445
[SCAN], 343000, 13023.4
[SCAN], 344000, 32797.0
[SCAN], 345000, 16682.222222222223
[SCAN], 346000, 11384.714285714286
[SCAN], 347000, 12814.318181818182
[SCAN], 348000, 12940.842105263158
[SCAN], 349000, 12889.65
[SCAN], 350000, 10830.863636363636
[SCAN], 351000, 13802.652173913044
[SCAN], 352000, 12911.21052631579
[SCAN], 353000, 10057.5
[SCAN], 354000, 9652.0
[SCAN], 355000, 12429.25
[SCAN], 356000, 15201.958333333334
[SCAN], 357000, 16594.333333333332
[SCAN], 358000, 32733.05
[SCAN], 359000, 15006.136363636364
[SCAN], 360000, 11922.526315789473
[SCAN], 361000, 14568.333333333334
[SCAN], 362000, 27464.52380952381
[SCAN], 363000, 23289.772727272728
[SCAN], 364000, 31658.384615384617
[SCAN], 365000, 30895.25
[SCAN], 366000, 51583.954545454544
[SCAN], 367000, 18647.61111111111
[SCAN], 368000, 13937.625
[SCAN], 369000, 183287.85714285713
[SCAN], 370000, 13567.684210526315
[SCAN], 371000, 16144.57142857143
[SCAN], 372000, 12381.25925925926
[SCAN], 373000, 13189.5
[SCAN], 374000, 10700.76923076923
[SCAN], 375000, 14673.458333333334
[SCAN], 376000, 10752.15
[SCAN], 377000, 10785.52380952381
[SCAN], 378000, 11646.055555555555
[SCAN], 379000, 10663.4
[SCAN], 380000, 13279.64705882353
[SCAN], 381000, 12191.4375
[SCAN], 382000, 13237.722222222223
[SCAN], 383000, 11486.576923076924
[SCAN], 384000, 11744.411764705883
[SCAN], 385000, 15697.95652173913
[SCAN], 386000, 11652.0
[SCAN], 387000, 11668.470588235294
[SCAN], 388000, 11209.814814814816
[SCAN], 389000, 10671.78125
[SCAN], 390000, 19370.260869565216
[SCAN], 391000, 12205.375
[SCAN], 392000, 168213.52631578947
[SCAN], 393000, 11770.333333333334
[SCAN], 394000, 11818.125
[SCAN], 395000, 8199.09090909091
[SCAN], 396000, 14570.57142857143
[SCAN], 397000, 41172.94736842105
[SCAN], 398000, 225048.6
[SCAN], 399000, 19147.444444444445
[SCAN], 400000, 34003.5
[SCAN], 401000, 32289.18181818182
[SCAN], 402000, 12864.25
[SCAN], 403000, 28938.5
[SCAN], 404000, 11851.0
[SCAN], 405000, 10377.074074074075
[SCAN], 406000, 59916.625
[SCAN], 407000, 15243.722222222223
[SCAN], 408000, 9549.3
[SCAN], 409000, 14879.5
[SCAN], 410000, 11825.4
[SCAN], 411000, 17188.521739130436
[SCAN], 412000, 11498.78947368421
[SCAN], 413000, 12487.833333333334
[SCAN], 414000, 12265.521739130434
[SCAN], 415000, 10362.74074074074
[SCAN], 416000, 11254.52
[SCAN], 417000, 13834.857142857143
[SCAN], 418000, 13002.545454545454
[SCAN], 419000, 11655.166666666666
[SCAN], 420000, 10172.95
[SCAN], 421000, 11913.318181818182
[SCAN], 422000, 11159.125
[SCAN], 423000, 12477.833333333334
[SCAN], 424000, 14154.315789473685
[SCAN], 425000, 10944.75
[SCAN], 426000, 65441.0625
[SCAN], 427000, 96236.5
[SCAN], 429000, 547059.9555555555
[SCAN], 430000, 16268.21052631579
[SCAN], 431000, 12018.727272727272
[SCAN], 432000, 11396.190476190477
[SCAN], 433000, 9254.444444444445
[SCAN], 434000, 17195.875
[SCAN], 435000, 36026.555555555555
[SCAN], 436000, 11041.35
[SCAN], 437000, 56502.61538461538
[SCAN], 438000, 34992.454545454544
[SCAN], 439000, 27397.315789473683
[SCAN], 440000, 9203.576923076924
[SCAN], 441000, 11847.92
[SCAN], 442000, 22043.74074074074
[SCAN], 443000, 14304.333333333334
[SCAN], 444000, 18979.833333333332
[SCAN], 445000, 10291.130434782608
[SCAN], 446000, 9412.07142857143
[SCAN], 447000, 16180.3
[SCAN], 448000, 10998.95
[SCAN], 449000, 14571.411764705883
[SCAN], 450000, 13941.08695652174
[SCAN], 451000, 8161.466666666666
[SCAN], 452000, 20680.206896551725
[SCAN], 453000, 11263.842105263158
[SCAN], 454000, 10032.92857142857
[SCAN], 455000, 12370.25
[SCAN], 456000, 15955.809523809523
[SCAN], 457000, 12447.235294117647
[SCAN], 458000, 10395.17857142857
[SCAN], 459000, 11474.607142857143
[SCAN], 460000, 18265.1
[SCAN], 461000, 11584.296296296296
[SCAN], 462000, 11201.333333333334
[SCAN], 463000, 11800.96
[SCAN], 464000, 11459.2
[SCAN], 465000, 10730.6
[SCAN], 466000, 27911.043478260868
[SCAN], 467000, 163028.95652173914
[SCAN], 468000, 38655.807692307695
[SCAN], 469000, 50702.0
[SCAN], 470000, 57172.192307692305
[SCAN], 471000, 9614.380952380952
[SCAN], 472000, 14386.611111111111
[SCAN], 473000, 11705.521739130434
[SCAN], 474000, 20418.6875
[SCAN], 475000, 16355.8
[SCAN], 476000, 10633.52380952381
[SCAN], 477000, 10974.222222222223
[SCAN], 478000, 12436.551724137931
[SCAN], 479000, 11091.892857142857
[SCAN], 480000, 11069.64705882353
[SCAN], 481000, 10944.692307692309
[SCAN], 482000, 11366.09090909091
[SCAN], 483000, 12764.130434782608
[SCAN], 484000, 11581.0
[SCAN], 485000, 10950.375
[SCAN], 486000, 12846.6
[SCAN], 487000, 11745.777777777777
[SCAN], 488000, 17382.571428571428
[SCAN], 489000, 11325.666666666666
[SCAN], 490000, 10234.666666666666
[SCAN], 491000, 10981.925925925925
[SCAN], 492000, 22352.291666666668
[SCAN], 493000, 25227.176470588234
[SCAN], 494000, 12831.692307692309
[SCAN], 495000, 42999.82352941176
[SCAN], 496000, 9808.185185185184
[SCAN], 497000, 11210.25
[SCAN], 498000, 19760.76
[SCAN], 499000, 13672.764705882353
[SCAN], 500000, 13615.0
[SCAN], 501000, 34409.22222222222
[SCAN], 502000, 20482.4
[SCAN], 503000, 13907.166666666666
[SCAN], 504000, 20200.0
[SCAN], 505000, 11709.318181818182
[SCAN], 506000, 10990.117647058823
[SCAN], 507000, 18409.761904761905
[SCAN], 508000, 8998.72
[SCAN], 509000, 17435.65
[SCAN], 510000, 10291.357142857143
[SCAN], 511000, 10633.888888888889
[SCAN], 512000, 9127.70588235294
[SCAN], 513000, 11999.047619047618
[SCAN], 514000, 15328.21052631579
[SCAN], 515000, 14391.875
[SCAN], 516000, 11762.133333333333
[SCAN], 517000, 12402.42857142857
[SCAN], 518000, 12820.277777777777
[SCAN], 519000, 11048.285714285714
[SCAN], 520000, 18930.62962962963
[SCAN], 521000, 9870.238095238095
[SCAN], 522000, 10159.941176470587
[SCAN], 523000, 12211.157894736842
[SCAN], 524000, 11719.75
[SCAN], 525000, 22267.444444444445
[SCAN], 526000, 8964.777777777777
[SCAN], 527000, 21651.842105263157
[SCAN], 528000, 341191.44444444444
[SCAN], 529000, 76759.13333333333
[SCAN], 530000, 23037.70588235294
[SCAN], 531000, 11641.809523809523
[SCAN], 532000, 11092.277777777777
[SCAN], 533000, 14163.0
[SCAN], 534000, 54643.63157894737
[SCAN], 535000, 10860.473684210527
[SCAN], 536000, 13508.0
[SCAN], 537000, 42705.166666666664
[SCAN], 538000, 27309.82608695652
[SCAN], 539000, 13993.24
[SCAN], 540000, 14099.076923076924
[SCAN], 541000, 11254.620689655172
[SCAN], 542000, 10509.052631578947
[SCAN], 543000, 15346.125
[SCAN], 544000, 12960.235294117647
[SCAN], 545000, 64469.882352941175
[SCAN], 546000, 10591.04
[SCAN], 547000, 9159.947368421053
[SCAN], 548000, 11311.611111111111
[SCAN], 549000, 15969.961538461539
[SCAN], 550000, 16704.2
[SCAN], 551000, 11401.714285714286
[SCAN], 552000, 11283.5
[SCAN], 553000, 11568.0
[SCAN], 554000, 23225.814814814814
[SCAN], 555000, 10869.0
[SCAN], 556000, 10375.2
[SCAN], 557000, 9832.333333333334
[SCAN], 558000, 12227.733333333334
[SCAN], 559000, 19538.714285714286
[SCAN], 560000, 11127.08695652174
[SCAN], 561000, 27274.85714285714
